transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
3f32e331-723f-4a95-a78d-c7d2a4507f01,0x82576c5178baa7542c29ea67213a0761efdad82e,0xb4a11e262d9d811750e8ca7bbace1790de6a6f74,90.8497,1725894097,0.058156,61,269,1
f683c218-d1de-4014-9eb9-3717b3e8459d,0x7f95506efdc830fd5756ed4af692b1080fd878a7,0x666b5e09d6297b4ac4aff42d5b777ec0e6933928,87.9408,1713716784,0.069132,253,45,1
4e1bac49-8aaa-4e33-81e0-dfdce9123a1f,0x6f1d30f1f906ed45d2f8abb58f13e9084f0ea3bd,0x897f118aab8e98d60a19b28505a0d22dae619e7c,64.1672,1732813565,0.011785,57,89,0
fe191c83-d97c-4bdf-8369-531a486ee03b,0xd58ff1cd8ba61d57fc4d857854deaeb9f31cf16e,0xa2c91b9581ffc4ef37a6ff9cabe9ac7dd9a39eab,35.5774,1728691243,0.083763,156,83,0
1795b5c2-a4cf-4f11-a6cf-e96d82819a37,0x3091aecd4ac1ab55103ec0ee607fd64d89cd40ee,0x7e7e4ae0847ee2eca128498717394c018e690e2c,50.6606,1725955879,0.007515,261,147,0
7600149a-4472-4c9f-9064-73ec8f50107f,0x51d9df46a77338017bab74d784f33028ea5eb1c3,0x6691b38e31ea6bc941ffd60c72ebe89cee0e6a9a,70.5667,1734736305,0.016363,488,220,0
6026470a-8f09-4f4d-a89a-520db008a62c,0x2020540658b7d4605fd92e1706db8a9624afe398,0x06703d92ff496a2d1db472607b5d09e8a3e8b071,44.1492,1730465345,0.001897,281,288,0
7accdd37-33db-424b-acf7-885abc84157e,0xcfa3579695a2f09eaa9008ca9bf6b19386b38237,0xb54f3b57424fb0afc369c2a31f2017b87c5d5728,56.3373,1710556772,0.084256,179,313,0
cb37d7fe-6d43-4d5b-a2b4-bc33f7851899,0xe9e27f7a050b49ef5edb36f2b6fc145e18f43ee2,0x037d4f228034e62572160edf6a6e253fa7ff8d17,86.5789,1716290368,0.06865,411,125,1
6072d5f0-9c33-40a2-ad1c-874e282d6af3,0xb2c2ad54aa67a271ff6582c8e6ee172940c236bd,0x078c52375c0943142c912beffa38867b28845f51,60.5415,1730761105,0.064995,134,243,0
920b4eff-8a22-4103-91d2-4f0340bacd7e,0xb079aacca57ecfd078b4ef63d96db9d5c8c4c5ec,0xcd6966192c669d503c21d604ca86554fa93aa9cd,82.8116,1725899860,0.014701,42,244,1
6e84ac06-0acf-4fa7-8808-bedf9ab990d8,0x1daee1b5b28a957ae70ca6c879c9baeac746cc5b,0xea734a4e3550cfef70f67ad54af33038ba6baefd,25.4186,1725768243,0.015744,464,30,0
c56f3773-9ec9-4f86-8ae5-094db89d4a16,0xacdec3a3cf5b52516319759e3d58b80aa0395058,0xdd97795b7486a3a7ced1ddac29c938fa677f287d,80.599,1712845553,0.080485,421,302,1
47851f07-b020-4fcc-af56-b2eeeac8b59c,0x7f28e56c4e692880f086bb5ed78d09359986d993,0x337afab38172a7f323472a64fe8e4d85ba5868e1,80.5249,1725920917,0.028414,281,51,1
2ec2d4fd-2177-4b4c-9f69-3dc60aceaab9,0x2ab422ce53e59aa59c4ea45c9fc52b69a2a1bc90,0x9b4442da3f624c7fdad37efd0b48c3591e9f0ba5,54.6056,1738381161,0.07123,367,347,1
2057b5bd-fc34-457e-ab37-b64ffcb0b105,0x922f3e2bc309b149ef4d5f92a4de99ccab888d9d,0x2d98ab45e3cbcd0b8d820d0d78763e174d1f56e0,14.51,1730988015,0.063481,415,219,1
d2b92a8e-495c-4a85-bf2a-9f34307ef535,0x20ef46b1531d6aacebeb1faa9fe9ac3f7c2129ee,0xc3f048d6091771b4d996c03b9c1b99c4c32893b1,15.5272,1735440982,0.064061,119,94,0
094ad72b-d466-415b-bcb4-4d8ddc114b01,0xa545bc900e5a47c8ad02154afb452094e0bc8bbf,0x31413d0f4717bba5ca9c2ee9698e6c9bcb9869d5,70.4075,1732002409,0.082546,296,298,0
c30e07fb-c18f-48fe-b3d3-a1655f2eb1b5,0x492ddd987d48a37f3b5abcc43c2efe75e598eaad,0xed62015fc6e2c61693987478cf154ac1e17ce701,4.5007,1736204872,0.08523,183,353,0
ce62c3a3-d817-4e42-a1a4-db822a2c329b,0x0f302539cbb2a11048c1f055462442401ba0188c,0xcc01ee46fadaba1b6b905bb2238479556af916cf,85.1834,1729917821,0.049299,29,221,1
6f5673cf-e12d-4fba-8913-4daa515718a4,0x4e87717c7c08b340da2ad6a74a13e03932c16381,0xdfe2d55800e1be90da0946b0295d6a2808fc2768,5.121,1725436499,0.010832,143,355,0
8e1bbdbc-a734-47a1-a541-9740fe14ffec,0xf07c92f7f79adfc87477f07af16b3fd23d859390,0x3a4d4820c2a5b545b2d61dc95ce1a92614bce04c,67.9103,1724979130,0.031596,380,24,0
7184bda8-49c9-4246-8055-41d843833adc,0x37dd36f4c734418620d530225c590497f817a2de,0x99aff6d4a1604070445282621108f34346dd17c3,85.4947,1731250287,0.002184,63,13,1
bd192af0-eb9e-44c0-85f3-a6311b6594e4,0x642df119f59b26088f827463d03d814bb6ba1117,0x9fa63a9a80d6b572292cfa86b9337a481a1ed75c,67.6734,1717921793,0.081257,454,68,1
88811d40-2e3f-4122-8fcb-f043bf919ecc,0xbfb9af12076b0e2986047bedc17c084203a3bb40,0x857a9e64ae6991cbfad701a974ea190fd6c66d02,18.7815,1738269620,0.067973,225,228,0
bcbdbcea-8e20-4f75-bf27-de8b0009ce8b,0xc0a584ab8c55450f5c16ce54dc69b570bc0eddd6,0x9fed0eb2e682276935a1e8a6dde7840fa13ceb26,54.7729,1720604101,0.047255,326,144,0
21fbe330-b4eb-4fdf-b625-709715e37a62,0x392bc3abd0cef475ed933aa5819d4574897778e4,0xd012d33b71a7d22634cc7de3f174c4688c8f03ad,86.7744,1737083825,0.02251,365,176,1
57051984-cec3-4a37-a5cf-d0f113d5abad,0x188733a95e3b924d77d1383db5ab738b3ea97745,0xc7ff069d47d71a009f45d46469107900463a1e1e,13.8437,1739707039,0.051816,121,136,0
aa11e2ae-bc60-4228-a723-b2f82c2386d6,0x35f4b9effb0f1958183ffc8400aac26571657794,0x6785ae55563e8b95ed69151b5cff531bbc8f44c3,16.3245,1739427144,0.069945,13,268,0
70372ad2-7aae-41db-a5c9-72e90692070a,0xab40c45987bc3ae30d66e6443250ca0afe87b2e8,0x65c0ab87642ac57fb118cf3791f803268c2a6a51,19.9731,1726157263,0.064782,264,120,0
75f649f1-5921-4d43-9221-b8f7271ae408,0xa65e3cfe6933d606e8edbede19d305b890a12319,0xf1ba066a0cc6b586487adffa910adfd6cb1b850d,86.9794,1713395913,0.002209,104,63,1
a9039bce-b19f-4958-86f4-4332aee64588,0x8a17f5a15e9bea455046354e1c35a706e4c4e81f,0xda1df80ab06ec4919bbb400290524a54067f611d,61.5352,1720082636,0.007369,311,138,0
8cbb4f36-36a9-4496-9301-7bd5ca6df964,0x91cdb934e2b511e76b29797847a7d768ca1c379e,0x2331515d2f4d97d002a6793fc8fc938ddfebd2a2,14.7046,1714909909,0.024786,197,239,0
ec5f5090-a590-4c80-8703-c2a39e4f4b98,0xbb49dce4e38f891c06a7adf3e5ae203512a7506f,0x3a4e6aef2a91274512f96587e8b82a670a641325,79.9009,1731167028,0.091131,289,302,0
a1fee930-5ce6-4a92-bfec-8701300c26ff,0x999aaafee6b50f658901b6a5dc36191698d8ac66,0xee852fe1a2a3c69a694810a0aea1939e0da8d990,7.6006,1721060672,0.010441,197,264,0
c68f5d42-40d3-4b99-9d52-0bf8547c0f0d,0x8d14307a7b60ad539145472fe6bff17a98ab4a8e,0x475d0b674be731e8002cefee914ed38af68eae48,39.8294,1718251142,0.045192,411,88,0
59c1ee92-7ea7-4e2e-8fb4-dc1b0f386273,0x413fe5328e92b3fd5919b2ef80d856cd8c9bc829,0xb3ea3d0d73790ae2de080aecbf24c41cfde6c596,6.8796,1714184083,0.085657,441,302,1
b57aba67-3beb-46ea-9d5b-4b96bc34477a,0xdab24c786a1523807b14bfeec7c83565467babaf,0xc759eab1b3eda5225aab4d83d1e4dd1556125e19,79.0263,1727687223,0.024787,68,270,0
59761559-e459-41ce-a465-8ae91f4b3f7b,0xa034a836c2c106ad9bb712e5a8dc7d6dd9e8c213,0x4c6aad52cb35d9b172a8ca643450124f383ef123,40.3811,1739982821,0.035094,35,9,0
dfee2347-a06b-49dc-9d5d-eeb872c29c2c,0xc5be2ee08cf85ee90e3a14fc4ed19e217b2f27dc,0x17c75248a33e80410bef2719bd76c17b27ba6605,21.1024,1716505764,0.054469,311,58,1
e40eb344-cf07-4b36-9566-9765101fd590,0xde33a4f2d6c3f37e21f01fba1ea081770274a389,0x3723c3963084942b37db3e53b06d4ee0111183fd,29.963,1711649208,0.091751,385,86,1
c51c066b-5058-4550-8fd7-e0ba94af8167,0xb2151cc32a6754d12cf5148f021b3f07ce72266e,0x457b809b1baa5e27d4f161da1c0e9d3b5975be9e,45.9128,1727867881,0.01657,149,66,0
732c0505-ba2e-4dcd-9fb4-5ad5298c4b35,0x37357faaba55a5f6d107b784d5d5caddee91a3ec,0x91c3be088809093697d4ee65bf61892ecc129869,95.5648,1734874143,0.049075,333,282,1
2d5defbb-6f21-4ebc-8f87-325f596b8c98,0xf6033407fe231fa82f633a5e691b49b2d22c911c,0xff478a5d316243ca075aca0eacd3ecc88286daf5,91.4936,1735281479,0.094689,99,163,1
383885c7-1931-4e89-9785-70b4d9f51260,0x807f62d6aa648e555e35b22ae5c60580d42dc543,0xc6bf144f151f0bf2a038caf969751f96cae68157,42.8688,1737649654,0.034755,70,262,0
64a07c20-261c-40c1-acd5-794d021211d0,0x76be538c66396f3c0e101c78d3f877bf9cfdbf48,0x266a823236b5397d70777370a4095149dc823ef6,91.8464,1730512427,0.036535,310,66,1
c6d467bd-e429-473c-b28d-8f59dbaa89ec,0xe4f907c169b4b4627f3bc1f883b9615d2932e544,0x81a1df44bffefaacf6321820457bba91de82600e,18.1487,1735666454,0.066853,67,264,0
7af265de-6705-4ea7-9dc2-31e257a0079a,0x17eb41c4f1c6b8285a226a755dd36472046ff7da,0xe3690251764ffb19015b293c757197b953b26653,52.5811,1726878203,0.057295,116,193,0
dd1b4798-e617-4a05-823d-0ff25ffae56f,0xb05da56b74008c1fc5c695cd60eb9ca85f8e185a,0x6c5c11a20d093374f8bea8fa08a4c90d2055f8d4,48.2562,1736263625,0.061237,258,102,0
0e9b185a-a1ba-4a17-ba79-ff25d921986e,0xa57f14f8933c4df776f030d6a659476b36aff1e0,0xe3b486297465b83c38779d6c582d6f6ebf07d134,86.2446,1718838805,0.044616,75,265,1
cc672d44-ac8a-40a5-8942-f7cde5efab68,0x53fabfcd41c8b06c2fa0c3f8cccf6e850a640e63,0x57047ac6ebf598e685da0fb418def656d91db747,48.2344,1713047976,0.056203,420,291,1
8ed8f1b8-e896-42e4-b552-c2cb31dda301,0x2d2ec9de3db96df4e8156ec328f162ae2c9e8152,0x8552573a5ce745faf7bb403131c5cf909f14d4bd,57.7038,1729340281,0.063104,478,112,1
0d696cef-707b-4bbd-b462-a14ac5b29d8f,0x1b69a22ea931ef0a5af6b6ec4447c6ed82764d85,0x63cb7cf47b70901987047b82db387cbbb8310c01,75.3381,1719128407,0.08097,135,361,0
01f013fc-2dc6-4a59-a007-a66636ac359f,0x076ade19056c84b06478fd5f5a4a76189d2b39e6,0x7a280854034c037badde1d5939815a33c125a588,47.3339,1716924269,0.023801,220,225,0
0485a755-1531-4fcb-b375-512d147b3b8b,0x4812fd44476d608b2118cc2aa71af787b08a5eac,0x0465b06e16d7048c08980a4bc38afb208b31e4e5,57.4254,1732760788,0.014807,155,246,0
7645bd29-c059-44c2-8154-754d9d421b3d,0xec244d75bce6c1e3315bf95d2987876a608107a5,0xdcf867927e865eb57fb2bfad1c3ea519f3004340,67.8189,1715672659,0.05826,256,227,0
214aaf3e-f6fb-4c93-987d-87a0e2568255,0xc66e16bd387c353706ebf2f6d44533d5f053e723,0x4ddf06dfee06f5d4fdbdfb76fc96f8a10a7c2a11,31.0875,1724328775,0.001991,409,56,0
aca87de3-ed79-4615-ba70-98c055cf5cf2,0xd338aa7ccb5c0a9cff1ff60facc903c53d875d5e,0xf366349cc88cdee77923924c045e31333168de95,39.7945,1713027662,0.038254,298,112,0
b2e4c89f-82f2-47f9-b678-9e5521e5a70a,0x9e154338b2ca4f83db2be17705b72a5faf1b3f09,0x4f964dfc048d556e0c9e8220136d1d770d354c3f,88.7538,1717608702,0.009924,268,212,1
9a17e1e2-b348-4e12-ae64-7288dd62fdd6,0xe8bf48c6858fbac962464592740de051ca3ffeae,0x5b62762420155a64fefe2c90d6040af878c76155,66.5071,1718624258,0.007675,484,290,0
81e631cc-1741-4aa8-9d94-8675250cfce1,0x783ae6289282e454e4d206636b98051ee9678e83,0xd86382da88e7f7c69a2987230e2e2d37c2ae3869,34.5668,1738495995,0.056771,111,211,0
33c7d0a6-2509-4bb9-a876-502cc6ef75ea,0x15db0a0aa820e9f1306d1219ffd3d45747ad09e9,0x73286219e082dea8790a83fe457d363bb541d4c1,56.2668,1713748714,0.073417,471,353,1
ed318f69-c15b-4dfc-99ee-81d8465628fd,0x98d2ad1a0e34602f324467bc97831648aa46dee8,0x1543a12fd8718760c87e9cc69105bd0d35523dc9,93.9687,1724536275,0.099392,144,204,1
9b5d7411-2037-409c-bd95-e7c04132bfe9,0x1468546a7d4962287f9423b325e7cb56fd0d50d5,0x727518e3d4178e3b673b8a0235dc489fba65d281,39.0065,1740554973,0.085872,40,274,0
c63d0187-a481-4484-ab27-9f4a3910bab2,0x042cc6828b34e8d8d74b933d4f842f041694af73,0x14cb862188744c2da078684581702e82df8d7dae,48.8071,1733084866,0.031633,431,158,0
8f76acbb-01b0-4efe-b6d5-d9bf580804ac,0x27113088e7e26f790ce176f0f8a168a2cc808171,0x1ca4b7626749292b38e6088999873f8b91087c79,48.5334,1717490515,0.033371,420,122,0
d43fb10d-c4c3-4d09-bf0a-531b03673f95,0xf329b2318b870385071eefa02e409056592f4d4c,0xf11d868a29c25d9996d2873e4ff4744c670200c6,25.4415,1731528209,0.094368,434,352,1
02306811-1d61-4fc8-8a60-c004b986b2b4,0xd2ad256b79f242213e87d8a00ab0a271ec522de7,0x185c648d212f0ca0843158a4ac5fcd58288a8d2a,28.1214,1721683001,0.092578,482,211,1
fa5c088c-2064-44ac-91c2-37f3b0d4c3a5,0x9a72f9c0a3716acd7c91b378cbf31ce12a23c294,0x0d3df25b790733b07e7ebd789011a4ebe570ba99,77.9052,1738502528,0.031391,89,315,0
b5e74bbc-d86c-4c1a-b2a8-992b45752da1,0xdfc284c1a134452c54cfd130d3420a7882cc6668,0x7d711e05c096aeaac8304faf8ed0e57b233e0cc1,36.2678,1732284044,0.013864,356,228,0
16a40641-ae3b-48be-a8de-f87cc3d82245,0x890e944ba057269886ea1b4a470bc8fb8ef85d43,0x4e5e8c2e06933c1aecb316d49248af692eb2da93,14.7563,1711753827,0.038741,360,94,0
bdec629f-1c08-4c64-b8da-b9201cfccd44,0x36d284002cea9f3a990c999352df0fc678ea57bc,0x2b4b39b7050f93f109dc9edddd7f9df5cdbd5578,87.0113,1725260598,0.080384,170,345,1
172084d1-aab5-4282-a402-58184fc800c2,0x4c0845398cf55b954a77317e5391ea3ed9ba0afd,0x315aa8171eeb2a16582726ead51199ad53fa83c9,88.6594,1737631518,0.092545,495,325,1
ad9418fd-4397-4ee4-9a84-9927e61c0707,0x306a195cf10f887fe7604c2ea764e1fce802616a,0x29fb721ebc91c31e2751f390b489ffd7b9dfb6cd,25.2368,1713468575,0.02748,190,188,0
2eec846b-65aa-48ce-982c-4719a75ba776,0xaf2593e9f838920435a0dee80a67851e0fe58113,0x49add534540982cd33164599655caa88a823bea1,24.0991,1712012220,0.030166,134,297,0
9d1621e1-e83d-4a27-96fc-af1a780e91c3,0x8b287e13d832993d27f8453e4e30b423515dfe81,0x1325bb98f732f8f8c10a954d8651fd355b6d858b,40.6617,1727733376,0.078969,405,172,1
fa87cb3c-e0e9-465a-895b-f155a8d30a8f,0x52433c436e278ff90dedd19932a5af3440ccd629,0x4cb8dbbf65478f147f44d18386bc81f19b7adcd2,15.4281,1725308391,0.074783,131,330,0
baa8b94a-74d1-454e-8f48-69d93dcc7604,0xc623fd0e1bfa5258112e1ad9930960079893dfcc,0x032c53462bf2c0a5e33c708e8d2749ba838b860f,45.3305,1711400028,0.010316,75,96,0
8fe6a09c-f24f-489b-84be-2afac526ff13,0xf212bb563cf144b4a10b25861ef392f2ed4b4bc8,0xb459a343300a2d949e9c44e2311491698b6d4b1d,13.53,1721866133,0.054385,151,58,0
780766e7-ec02-49c6-875a-16a921d27616,0xbf04d5b8d2107c2263bc97f3f829070dad514dd8,0x404c1dc837e2db6a4a5ac8e6b5f4a4a00ad05688,90.9702,1731426601,0.042992,76,143,1
24b716df-c6e9-420d-94b5-461f9976a32b,0x8cec4d54ea4d2057272cfee43fef2add8df3dab1,0x1ed9f541db0cd1fbc64ddea409e22bd575ab16c9,96.3489,1740173822,0.085224,476,282,1
cd2ec9cd-116f-47ca-82e3-1febb7dc46c9,0xf9bfabfd891b2145146586f993b436c38fba24be,0x138455c8f27e3d8158e37ac5c363d2802b57c73b,55.799,1738718501,0.094219,389,258,1
f84e7f35-1cf7-44d4-b4be-d9a9cb0021c1,0x0993b27f83e8378cd50e834d8054b568e3bae99d,0xa1d192bd537a814bfba63d48415e0c260993b391,95.9218,1723481673,0.054357,61,139,1
d243f5a8-73b5-4dee-8926-1637c060f4f1,0x7f803e31125704e3857bb2833747cee2f164a7db,0x1c1d9a95c3629fedcc18d33c21978766c197b7dc,7.1012,1724819972,0.037808,45,134,0
37bbe596-1ef1-4a72-bfd6-beca98305cd6,0x30ccf3dd50284b8359b8cd47cfc4a9650ed54b09,0xdba511f4198541ff0c25351d48abb9ed68450ed0,85.5597,1728527288,0.05996,172,57,1
6f7fdaba-9012-43d6-acf8-9379a5f39b93,0x5ac83be624fac1a4989e6ca175c51ee5afff884f,0x901be08c696b37dcf5e3f2ea338fa38a290fb076,93.0288,1726315162,0.09313,297,213,1
cf1209da-7a45-48ee-80e2-2c58483863cf,0x301761361fb1a3233285ca36b1294f50db4f8995,0xcfda4f958c908dcb41f29151962ef5767e50a7fb,15.1125,1724187221,0.080544,424,39,1
6ecd332e-58a3-4e11-84ad-902c69a0cac8,0x88de1112a6836eff7124a73cc342990ade5a0872,0xe10cf903040401769cb86bb5b03d8c7159a49e41,38.3322,1719919807,0.016703,243,216,0
ea6f0b06-b322-4896-8e0b-5be4db7390e7,0x69eee9d5ac8f8065e42093e8195cc2c6ac6adbb0,0xcac0441455e947ad95c531ff1cbb9d9f4fa661b7,98.9428,1729719316,0.046512,76,277,1
c4055a4e-8ad3-40b1-b004-dec022afa875,0x176ed4ef9d9ac98cc00e523833fcbf6f7a6ae795,0x986a2476829ece44d11424b4aec629e240bf70b2,42.8312,1741281830,0.088458,197,205,0
111541e6-7504-4170-a1b9-8d8ab98a4026,0x0fc31d042edd618d35cf46669b4a0d8625ff0902,0xa148a1503d6f206c36d2908bb22ce2f9d3c202a4,76.3325,1720666218,0.059812,382,96,1
f804de2f-c1ae-4ed6-bfc9-8bf9df935332,0xba599fcd4152b85b50a5187b1d746a78247cdd9d,0x88735ecc54c89ea5f050d0659336b91579614f73,81.8888,1725640890,0.030904,406,225,1
a007c51a-e4a7-4e22-809f-b8632f731f8d,0x4d8dcf4de0303f35bad893ba2d6058ffc8a99867,0xa8a68264cfa47b5e3aed1ce9b7deb79f8d5c0f94,39.4822,1727677210,0.096626,428,10,1
a7de3daf-e0ee-44b6-b2c5-d7f539b615f1,0x4680bc4000960abc3cd2f863ffce32aa2fcfa2c4,0x759c7f72e41b6c52743419919cec5566418e8589,33.2699,1739932642,0.053957,291,158,0
1f9fd325-de2d-470b-8317-1f3d849859af,0x9de4d388acfc1aaa174ab905499fcf6c66188bdf,0x0b1a1e60062fbf56012722479e28688d802482ac,81.1629,1728481374,0.019937,478,3,1
4627641f-04b9-4f53-bae9-4b0d310fca5e,0x65dc5179f7f175daae8a74bd20175dd1baeaf305,0xf76bfab3102c6b94cc22919b989b45a054848ee6,56.2798,1736190193,0.023478,488,192,0
018fa0c2-02c3-4ce7-bc21-be806465f7b7,0x4da3dfd1ef16c42fc85374e3e9344d20437a090b,0x1450c7a5f379cf5d470025396191419d7951ca72,33.9536,1734923474,0.00071,127,310,0
ef8e1005-9e14-426d-9d11-8f168e43acaf,0xe2d791be93d2d6d59b346bced48596e2734cd036,0x484e325e6fac27e573e6328bfd12cd95a848d463,35.594,1738570454,0.065455,114,359,0
5f1e8eff-18b6-4281-8e69-de4cfc5c111a,0xe72cc78a803d08183b029bf61d349153b3a6dd36,0xdb0e11f1627364bfaf5d83c837fdfeddabfeb94f,30.4732,1738856666,0.091617,298,88,0
2dd99858-d7f1-476a-ad44-32e6b6e8f105,0xd4587153571ad6b322014733a467842d12574d93,0xab19b74ad31c886f93ec70ab6f1fb0208a7976f8,67.4454,1710524563,0.057249,242,10,0
b43a86a0-7e86-48cf-b1a1-c5dcdfa5b826,0xcaea7c0b65c5272bb61f782c892aa64b60e86398,0xbe8dbc2ca211fe71464fdc13b4e9574fce794f6b,42.4268,1721994783,0.026423,376,89,0
e918ce7b-62b3-4070-9180-94a0eab75d5a,0xbc326372acb826ec9fdac48d39eb83d5541a0770,0x7c389ae7e8436fd3fd0a300a87269ef7ac3333d5,39.6898,1740533540,0.08735,233,360,0
3349d631-c680-4e72-9ff3-e5f901af87fd,0xbdb557ec2e673bd59c02d22088d5aab5c6a8d1d3,0x4333e5ccf9d30e735411499a790b8a646e23d4a5,22.2279,1726277545,0.024811,123,29,0
6a157e32-6f98-4ed0-860d-d3c45d5da7ce,0xbd24b4a159c310705e781b8e3286ea6a3656ab92,0x770fc33696b605a2ab3e87bf5fb775b38a750844,24.1305,1737700778,0.045493,173,18,0
f727cdb1-3c8b-48a5-97d5-411259bee802,0x10eb9928a6eb45abf17ddf50fb7d8e20259d820f,0xd9ece91f074e1e38ccf1ece13b88094037d13b87,21.148,1729032244,0.002793,256,159,0
91a22cf9-909b-435c-94cf-71aff1c2d944,0x75978c488da0771984d2e61a256eaffff020de63,0x1a58131e9876d8c84517a05f26d0ff5881045b47,77.3503,1723585881,0.060434,375,102,1
022be5be-3dbc-4b85-9c62-6edd64bf05cf,0x7874f2b6d4aec221018b39e7544c550f1934bbd9,0x7e15d4f6f0ae2bcb804a145789ff5e959a3becf2,77.1201,1719526256,0.072627,151,30,0
8b9c84bb-09a6-408d-a567-aa4e0ce0e6cd,0x3f4a29f495171374d60e5f7bdc51b36b4a5743e9,0x886cbaaaead92469f90f81ef1ae30d79190a5a4c,43.9158,1727145917,0.04563,218,185,0
2be08a75-4ef1-4819-be3f-77cb08a31f3f,0x6a64396d23e1a7935e782333c65f2c0fd2816b41,0x153583d54c97c7ca6bfb570a6e183f59702909db,66.3941,1711466996,0.068027,24,203,0
4208b95e-2b8e-4d71-bd07-13ad5ac1c403,0xf796dc52fbe3143e774f288aa92d1ad9c9a40619,0xd9ca19756d494b000011c3f05a9028e75536396d,90.5778,1719986091,0.027678,286,183,1
2764e081-1afa-4a36-8567-b1a24b3da0b7,0x6d8d3624c057cfba66413f6816e6df80821ea648,0x63120240583ff07d42a69328ef7bd7d4cffe3d52,70.5524,1713631406,0.03883,144,167,0
655f43ed-2d54-434d-abb5-e34561345f26,0x908625658b451ac81bdb5cab8027c0259fe58e05,0x82ada76ff01d4e5f81770cf9ccab820eb248e270,63.5212,1719568495,0.076746,246,108,0
1e9c884f-0877-443f-96ff-2e1957c02778,0x1a924432b6042ded0c586cd1037be3562b453ca4,0xf4d15b4e510888d638d7706319acd1966b5d2675,44.7526,1733697532,0.083392,270,339,0
51338262-3c53-46e3-9488-2d9474e376a6,0xa670036932a94038986b7cbdd658f32fc21b13c1,0xde5fd829026ca058e9f7de92e01e95990df81e2c,45.6448,1717801237,0.040005,235,49,0
c7e8fc99-14e6-44d8-af73-ecf9218741c6,0x2dee5d6d141236ee3bb457cc5f8055e721f1ec0b,0x0b017f8165bbbe73f59d6a6d2166c785224b4dc5,73.3153,1729562002,0.088328,363,11,1
ca2dff86-0bdb-458a-9a4a-4c717a2674ca,0xeffe0ec7f5a312b1e361050ac9dfe79fac39c917,0x55ca743c52e1635cbd088653a190ff7c1c2f8b75,26.3057,1733839099,0.077871,261,93,0
5e4a6918-cbea-4b8a-977b-a9e2729132b6,0xe96dbd51ebf5dc6d66545c1e631d1612bb9b73f7,0x822b30d729e87579cc7ece0b73bf8c5da4b60eb4,77.9748,1725209158,0.005482,461,249,0
f9e940a0-d42a-4965-9611-fb7dfc9e12e8,0xaaace2e936d43a79544949928550cb129d468648,0x0daa9ccaa15a077d69bf29618d0cb903543b026d,13.8659,1741265663,0.073953,431,189,1
91b125f4-9e7e-471d-9ca3-6b439107a2c3,0x2b0334b48f1148ad1f2fb97920907e72ca575f0a,0x5b06378c673dbc2a26ec67a49ec80ef5dd9f39c5,31.5932,1725455278,0.025314,117,39,0
5948fc64-def1-47d2-b2a3-29d4162acd4e,0xe0de6a92a83891e3f479547d08df6a60f5b7116d,0x9f058f17dc22442d8cf244a153823a46669344c3,81.9386,1740330303,0.030942,477,325,1
ec18a9a6-a0dc-484c-aa82-118c5d9fd6f0,0x26ad4245015409a202fa3ce38a0946a2c6cc8b6a,0x1b596b97c4a1c6570e4f712c8650fb8746369999,37.9141,1740508563,0.003906,162,100,0
7a4d37e1-611e-40a1-a4c4-fe10ab2381b2,0xea531349dddb50055948bd9ae9d240f0fd791cf1,0x876d1bba979b90df36aa6b29e844784f9c6a5b28,16.6719,1734951053,0.018394,251,91,0
e87f9932-ead0-4a5d-9033-54ddb0d84e20,0x12a80d023f84bae650f725c288c234260b20acde,0xf4b04a79f02182cb6b77e4c36ab7f2edff1588c4,41.2923,1726824797,0.0392,121,332,0
f118039f-35da-4987-9c72-c24bb55f1d43,0x8b493339550ea831d8375e7147f662ec13c4a67c,0x6bccef8cd1da49c1f5d140564a0b5cd123643da0,74.7655,1726080528,0.038925,285,15,0
1d859c85-bf41-4c75-b9fe-c62c5c5f6671,0x58257b9ae0fd24a2f98e3a30cd2622a639ba41db,0xb6ec3a606cd28a9ed4c2f1ffe9af091b5d755142,33.6839,1725101432,0.098435,383,342,1
0ae5e637-5ef8-4a84-9adb-65b6f85b673b,0xcd49c0cb9cad874b9b1923c3a1703d63e9606794,0x43e00febc5c7fde53e456c0c6a083b96f0f7ef01,92.5824,1715794402,0.087316,354,266,1
f251323c-52c0-4739-8459-bfa4943d11fb,0x2b9cbd75cea280ecdebd173d8720de5ace07472e,0x529869f9837b50e4fc688a6d6212076a8c29517e,88.111,1740135324,0.03432,398,212,1
d67fdfe9-fe50-428f-834b-4cdc6d99197b,0x3f6e11f86f376d4927eb8a6c168b406ece38882a,0x49021136337989c8d7108072567e8eec4e20089b,61.2664,1739716803,0.069402,52,14,0
9dfc0078-f10a-44c9-88cc-299c06cdfec2,0x959ee06352777095357a7b8d35708a3c0044facf,0x7cee9b12885c64efc41657b46446d40174b416a5,7.4845,1735818436,0.053913,427,146,1
bf72491c-31af-4a8b-b5b9-64329e82227d,0xeb8edd3b5768ae849ca254d536a5ea80d25f0d34,0x1efc5e0d2b92df12917ab40c441f85f8d5ef8113,98.0913,1731910793,0.092773,122,303,1
757379e9-8e96-4dbb-b648-42bad6e4550a,0x7e901fe79fd20efc1bb25ddc79603a5b03bc4c83,0x227e2751c4dfb4e527ad8268764ea630e2a40d72,0.5558,1735739206,0.066264,107,345,0
